IBPFAHIO_00808	385648
IBPFAHIO_00809	26823
IBPFAHIO_00810	3808
IBPFAHIO_00811	18206
IBPFAHIO_00812	2
IBPFAHIO_00813	8825
IBPFAHIO_00814	17027
IBPFAHIO_00815	6
IBPFAHIO_00816	46133
IBPFAHIO_00817	5401
IBPFAHIO_00818	104632
IBPFAHIO_00819	8451
IBPFAHIO_00820	8648
IBPFAHIO_00821	30578
IBPFAHIO_00822	3087
IBPFAHIO_00823	0
IBPFAHIO_00824	95435
IBPFAHIO_00825	50302
IBPFAHIO_00826	97572
IBPFAHIO_00827	53945
IBPFAHIO_00828	74899
IBPFAHIO_00829	79016
IBPFAHIO_00830	17777
IBPFAHIO_00831	127849
IBPFAHIO_00832	82005
IBPFAHIO_00833	183639
IBPFAHIO_00834	178082
IBPFAHIO_00835	360814
IBPFAHIO_00836	111246
IBPFAHIO_00837	153807
IBPFAHIO_00838	258401
IBPFAHIO_00839	239199
IBPFAHIO_00840	220149
IBPFAHIO_00841	179015
IBPFAHIO_00842	262532
IBPFAHIO_00843	134010
IBPFAHIO_00844	2708
IBPFAHIO_00845	36349
IBPFAHIO_00846	19737
IBPFAHIO_00847	19009
IBPFAHIO_00848	16739
IBPFAHIO_00849	1350
IBPFAHIO_00850	616899
IBPFAHIO_00851	148628
IBPFAHIO_00852	72094
IBPFAHIO_00853	13489
IBPFAHIO_00854	321
IBPFAHIO_00855	50204
IBPFAHIO_00856	61636
IBPFAHIO_00857	19325
IBPFAHIO_00858	4327
IBPFAHIO_00859	63177
IBPFAHIO_00860	12471
IBPFAHIO_00861	3922
IBPFAHIO_00862	21235
IBPFAHIO_00863	3626
IBPFAHIO_00864	4953
IBPFAHIO_00865	46078
IBPFAHIO_00866	57697
IBPFAHIO_00867	61541
IBPFAHIO_00868	5910
IBPFAHIO_00869	1737
IBPFAHIO_00870	4479
IBPFAHIO_00871	3568
IBPFAHIO_00872	18
IBPFAHIO_00873	1
IBPFAHIO_00874	96
IBPFAHIO_00875	11592
IBPFAHIO_00876	29464
IBPFAHIO_00877	18137
IBPFAHIO_00878	28451
IBPFAHIO_00879	30720
IBPFAHIO_00880	120898
IBPFAHIO_00881	64187
IBPFAHIO_00882	5588
IBPFAHIO_00883	10
IBPFAHIO_00884	73070
IBPFAHIO_00885	47650
IBPFAHIO_00886	40073
IBPFAHIO_00887	29213
IBPFAHIO_00888	7600
IBPFAHIO_00889	5563
IBPFAHIO_00890	23021
IBPFAHIO_00891	29617
IBPFAHIO_00892	26745
IBPFAHIO_00893	9289
IBPFAHIO_00894	6668
IBPFAHIO_00895	16298
IBPFAHIO_00896	3517
IBPFAHIO_00897	43029
IBPFAHIO_00898	2
IBPFAHIO_00899	123138
IBPFAHIO_00900	45617
IBPFAHIO_00901	34402
IBPFAHIO_00902	15666
IBPFAHIO_00903	42374
IBPFAHIO_00904	82394
IBPFAHIO_00905	47090
IBPFAHIO_00906	121663
IBPFAHIO_00907	27057
IBPFAHIO_00908	49781
